Outlets	Modes	Supercatchment	StreamID
1099	1462	6	235
1442	2459	6	235
2283	2679	6	235
2550	2782	6	235
2704	2867	6	235
288	1029	6	236
811	1599	6	236
1351	1848	6	236
1933	2076	6	236
288	1028	6	237
853	1599	6	237
1440	1615	6	237
1623	1809	6	237
1720	1994	6	237
626	877	6	238
288	1036	6	238
523	1251	6	238
885	1475	6	238
1563	1717	6	238
1721	1780	6	238
626	877	6	239
288	1036	6	239
523	1251	6	239
858	1475	6	239
1372	1642	6	239
1553	1862	6	239
1884	2142	6	239
2114	2244	6	239
617	851	6	240
855	1149	6	240
290	1156	6	240
1111	1654	6	240
1470	2335	6	240
2188	2518	6	240
2369	2759	6	240
617	851	6	241
850	1148	6	241
290	1156	6	241
1105	1654	6	241
1434	1726	6	241
1691	2273	6	241
2225	2667	6	241
2506	2726	6	241
2634	2830	6	241
967	1151	6	242
293	1156	6	242
1281	1557	6	242
1700	1823	6	242
1804	1925	6	242
1936	2027	6	242
956	1150	6	243
290	1156	6	243
1263	1557	6	243
1466	1652	6	243
1627	1756	6	243
1755	1856	6	243
1915	1976	6	243
293	1156	6	244
888	1305	6	244
1304	1709	6	244
1589	1781	6	244
1697	1857	6	244
1803	1963	6	244
290	1156	6	245
880	1305	6	245
1315	1709	6	245
1545	1883	6	245
1780	1952	6	245
2016	2161	6	245
2123	2227	6	245
290	1156	6	246
877	1319	6	246
1099	1462	6	246
1414	1635	6	246
1667	1955	6	246
1922	2334	6	246
2262	2438	6	246
290	1156	6	247
882	1319	6	247
1090	1462	6	247
1422	1634	6	247
1552	1729	6	247
1655	1797	6	247
1785	2041	6	247
2044	2278	6	247
644	877	6	248
341	1036	6	248
517	1251	6	248
850	1475	6	248
1381	1964	6	248
1584	2577	6	248
2563	2654	6	248
652	878	6	249
288	1036	6	249
523	1251	6	249
856	1475	6	249
1571	1876	6	249
1700	1953	6	249
1394	1964	6	249
1881	2080	6	249
2184	2498	6	249
290	1156	6	250
1114	1241	6	250
1578	1795	6	250
1788	1914	6	250
1295	2163	6	250
290	1156	6	251
877	1319	6	251
1099	1462	6	251
1414	1804	6	251
1696	2089	6	251
2055	2233	6	251
2216	2436	6	251
290	1156	6	252
880	1319	6	252
1099	1462	6	252
1391	1804	6	252
1777	2368	6	252
2265	2478	6	252
2368	2535	6	252
288	1036	6	253
523	1244	6	253
911	1863	6	253
1786	2002	6	253
1973	2074	6	253
341	1036	6	254
