Modes	Outlets	Supercatchment	StreamID
1449	2195	37	82
959	2405	37	82
1831	3572	37	82
3374	3787	37	82
328	1841	37	83
605	2128	37	83
1449	2195	37	83
959	2405	37	83
1707	2492	37	83
2318	3366	37	83
3155	3757	37	83
557	1478	37	84
764	1621	37	84
1324	2013	37	84
352	2357	37	84
1891	2505	37	84
2227	2632	37	84
329	2357	37	85
1148	2469	37	85
1787	2590	37	85
2470	2774	37	85
329	2357	37	86
1814	2383	37	86
1148	2469	37	86
1995	2524	37	86
1411	2592	37	86
2348	2661	37	86
1979	2135	37	87
1874	2207	37	87
2131	2318	37	87
329	2357	37	87
2321	2510	37	87
1434	2592	37	87
2444	2614	37	87
329	2357	37	88
1162	2469	37	88
1411	2592	37	88
1874	2650	37	88
2691	3249	37	88
2973	3452	37	88
1918	2334	37	89
329	2347	37	89
1522	2584	37	89
2164	2663	37	89
2404	2687	37	89
2579	2930	37	89
328	1841	37	94
605	2128	37	94
959	2393	37	94
2226	2863	37	94
329	2348	37	95
1522	2532	37	95
2633	2874	37	95
329	2347	37	96
1707	2532	37	96
1522	2584	37	96
2603	2671	37	96
328	1841	37	97
600	2128	37	97
959	2405	37	97
1951	2974	37	97
2334	3734	37	97
3293	3940	37	97
329	2348	37	98
1522	2584	37	98
1706	2671	37	98
1978	2771	37	98
2456	2804	37	98
2626	3126	37	98
329	2348	37	99
1522	2584	37	99
1704	2671	37	99
328	1841	37	100
600	2128	37	100
959	2405	37	100
1908	2670	37	100
2650	2906	37	100
328	1841	37	101
600	2128	37	101
959	2405	37	101
1908	2672	37	101
2287	2827	37	101
2414	2827	37	101
328	1841	37	104
600	2128	37	104
959	2433	37	104
2059	2636	37	104
2632	3071	37	104
1113	3483	37	104
329	2347	37	107
1522	2584	37	107
1717	2671	37	107
2143	3161	37	107
2729	3342	37	107
3256	3395	37	107
3066	3460	37	107
2424	3599	37	107
329	2348	37	108
1522	2584	37	108
2154	2691	37	108
2329	2974	37	108
2463	3713	37	108
2056	2331	37	109
329	2347	37	109
1522	2584	37	109
2214	2859	37	109
2387	3004	37	109
2052	2330	37	110
329	2348	37	110
1522	2584	37	110
2326	2952	37	110
2890	3667	37	110
3626	3875	37	110
3825	3983	37	110
758	1799	37	111
328	1841	37	111
910	2083	37	111
600	2128	37	111
2240	2625	37	111
1314	2704	37	111
2407	2830	37	111
328	1841	37	112
605	2128	37	112
959	2405	37	112
2194	3431	37	112
328	1841	37	113
600	2128	37	113
959	2405	37	113
1701	2497	37	113
2140	2880	37	113
2873	3223	37	113
328	1841	37	114
600	2128	37	114
959	2433	37	114
1795	2632	37	114
2338	3012	37	114
2629	3168	37	114
2791	3258	37	114
1113	3521	37	114
1938	3554	37	114
757	1799	37	115
328	1841	37	115
910	2083	37	115
605	2128	37	115
1314	2702	37	115
2484	2998	37	115
329	2357	37	116
1162	2469	37	116
1411	2592	37	116
2266	2734	37	116
2912	3444	37	116
328	1841	37	117
600	2128	37	117
959	2433	37	117
2288	3065	37	117
1113	3478	37	117
2949	3484	37	117
3596	3712	37	117
329	2357	37	118
1162	2469	37	118
1439	2592	37	118
2296	2890	37	118
2496	3484	37	118
329	2357	37	119
1180	2469	37	119
1418	2592	37	119
2436	3083	37	119
2972	3359	37	119
329	2357	37	120
1162	2469	37	120
1411	2592	37	120
2156	3184	37	120
3077	3430	37	120
329	2357	37	121
1162	2469	37	121
1411	2592	37	121
2317	2676	37	121
2156	3186	37	121
2516	3236	37	121
757	1799	37	122
328	1841	37	122
910	2083	37	122
605	2128	37	122
1284	2703	37	122
2050	3181	37	122
2402	3801	37	122
3311	3941	37	122
328	1841	37	123
605	2128	37	123
959	2434	37	123
1785	2632	37	123
1959	3519	37	123
1121	3521	37	123
328	1841	37	124
600	2128	37	124
959	2433	37	124
1113	3503	37	124
1901	3589	37	124
328	1841	37	125
600	2128	37	125
959	2433	37	125
1113	3503	37	125
1901	3589	37	125
328	1841	37	126
600	2128	37	126
959	2433	37	126
1805	2632	37	126
1113	3521	37	126
1951	3554	37	126
328	1841	37	127
600	2128	37	127
959	2433	37	127
1805	2632	37	127
1113	3521	37	127
1951	3543	37	127
2696	3889	37	127
757	1799	37	128
328	1841	37	128
910	2083	37	128
605	2128	37	128
1284	2703	37	128
2072	3181	37	128
2629	3624	37	128
3623	3945	37	128
758	1799	37	129
328	1841	37	129
910	2083	37	129
600	2128	37	129
1294	2704	37	129
2037	3173	37	129
328	1841	37	130
594	2128	37	130
1113	3478	37	130
3274	3866	37	130
328	1841	37	131
594	2128	37	131
1113	3478	37	131
2653	3767	37	131
427	1455	38	2
1349	1694	38	2
1476	1901	38	2
1655	1970	38	2
1942	2130	38	2
306	1857	38	3
1211	1914	38	3
1754	2273	38	3
2000	2449	38	3
1202	1749	38	4
1671	1891	38	4
1855	1933	38	4
385	839	39	2
745	931	39	2
328	1416	39	3
562	1929	39	3
1948	2061	39	3
2076	2186	39	3
299	926	39	4
560	2696	39	4
2724	2965	39	4
328	1416	39	5
638	1430	39	5
949	1526	39	5
1041	1618	39	5
1314	2660	39	5
328	1416	39	6
638	1430	39	6
949	1526	39	6
1041	1618	39	6
1491	1860	39	6
1674	1963	39	6
1850	2222	39	6
2272	2413	39	6
