Outlets	Modes	Supercatchment	StreamID
1088	1403	35	66
1293	1487	35	66
356	1511	35	66
735	832	35	67
200	1155	35	67
585	1253	35	67
350	1511	35	67
191	1154	35	68
971	1289	35	68
816	1332	35	68
1085	1436	35	68
327	1509	35	68
200	1155	35	69
327	1155	35	69
807	1184	35	69
1103	1305	35	69
1315	1435	35	69
200	1155	35	72
899	1471	35	72
1420	1747	35	72
200	1155	35	73
942	1471	35	73
1308	1717	35	73
352	856	35	74
200	1155	35	74
458	1251	35	74
676	1425	35	74
918	1576	35	74
1266	1738	35	74
1654	1893	35	74
873	1182	35	75
1160	1294	35	75
187	1325	35	75
1370	1552	35	75
329	856	35	76
200	1155	35	76
458	1251	35	76
676	1425	35	76
1504	1660	35	76
1005	1694	35	76
200	1154	35	77
585	1253	35	77
957	1470	35	77
356	1511	35	77
725	1530	35	77
191	1154	35	78
356	1511	35	78
974	2258	35	78
1767	2427	35	78
2175	2488	35	78
982	1168	35	82
187	1318	35	82
1225	1427	35	82
200	1155	35	83
379	1511	35	83
651	1857	35	83
1931	2056	35	83
191	1154	35	84
373	1511	35	84
989	2152	35	84
976	1148	35	85
187	1325	35	85
985	1152	35	86
187	1325	35	86
1192	1353	35	86
1304	1462	35	86
198	1318	35	87
1434	1634	35	87
976	1112	35	88
187	1325	35	88
1111	1513	35	88
1570	1586	35	88
458	1128	35	89
200	1155	35	89
350	1511	35	89
187	1318	35	92
1071	1589	35	92
1592	1833	35	92
458	1135	35	93
200	1155	35	93
350	1511	35	93
458	1136	35	94
200	1155	35	94
350	1511	35	94
200	1154	35	95
356	1511	35	95
585	1898	35	95
1079	2011	35	95
1098	1277	35	96
198	1325	35	96
1195	1349	35	96
1299	1524	35	96
970	1152	35	97
198	1325	35	97
191	1155	35	99
338	1511	35	99
651	1896	35	99
842	2148	35	99
1721	2231	35	99
2154	2311	35	99
225	1139	35	100
225	1139	35	101
1112	1516	35	101
252	1139	35	102
1174	1421	35	102
1123	1305	35	105
187	1365	35	105
661	1482	35	105
1254	1646	35	105
1683	1830	35	105
191	1154	35	106
604	1253	35	106
338	1511	35	106
736	1530	35	106
1149	1786	35	106
200	1155	35	107
585	1253	35	107
356	1511	35	107
725	1522	35	107
1498	1647	35	107
985	1152	35	108
187	1325	35	108
970	1152	35	109
198	1325	35	109
1095	1553	35	109
1542	1642	35	109
198	1318	35	110
1146	1437	35	110
1278	1549	35	110
1384	1641	35	110
1516	1774	35	110
187	1317	35	111
1347	1534	35	111
1523	1895	35	111
198	1325	35	112
1041	1353	35	112
1174	1633	35	112
191	1155	35	113
373	1511	35	113
658	1895	35	113
808	2154	35	113
191	1155	35	114
379	1511	35	114
1204	1655	35	114
1101	1838	35	114
1614	1847	35	114
976	1152	35	115
187	1325	35	115
1110	1329	35	115
1318	1581	35	115
967	1152	35	116
198	1325	35	116
1091	1328	35	116
1334	1464	35	116
191	1155	35	117
338	1511	35	117
606	1894	35	117
1746	2036	35	117
200	1155	35	118
379	1511	35	118
1210	1655	35	118
585	1894	35	118
1327	1904	35	118
187	1303	35	119
191	1155	35	124
373	1511	35	124
652	1888	35	124
986	1977	35	124
191	1154	35	125
373	1511	35	125
658	1888	35	125
986	2009	35	125
2042	2175	35	125
198	1325	35	126
1041	1353	35	126
1410	1629	35	126
198	1325	35	127
1041	1329	35	127
1276	1663	35	127
200	1155	35	128
350	1511	35	128
1276	1876	35	128
651	1896	35	128
1432	2080	35	128
822	2154	35	128
198	1318	35	131
1274	1594	35	131
1581	1830	35	131
1841	2121	35	131
198	1318	35	132
1346	1511	35	132
1611	1700	35	132
187	1318	35	133
1283	1621	35	133
1564	1703	35	133
1723	2016	35	133
187	1317	35	134
1495	1705	35	134
1595	1796	35	134
187	1317	35	135
1383	1622	35	135
198	1318	35	136
1266	1770	35	136
1675	1931	35	136
187	1317	35	137
1337	1564	35	137
1459	1674	35	137
1687	1771	35	137
191	1155	35	138
379	1474	35	138
1440	1595	35	138
198	1365	35	139
1304	1401	35	139
661	1482	35	139
1462	1694	35	139
191	1155	35	140
379	1511	35	140
1434	1843	35	140
1621	1855	35	140
200	1155	35	141
979	1353	35	141
350	1511	35	141
1422	1534	35	141
191	1154	35	142
338	1511	35	142
1533	1643	35	142
1663	1777	35	142
191	1155	35	145
373	1511	35	145
1320	1599	35	145
187	1317	35	146
1344	1474	35	146
187	1317	35	147
1362	1501	35	147
198	1318	35	148
1324	1607	35	148
1454	1683	35	148
1660	1891	35	148
187	1365	35	149
646	1482	35	149
187	1365	35	150
661	1455	35	150
198	1318	35	151
1354	1501	35	151
1170	1569	35	151
1475	1612	35	151
1579	1787	35	151
191	1155	35	152
338	1511	35	152
651	1896	35	152
842	2154	35	152
1368	2261	35	152
1888	2367	35	152
1173	2442	35	152
187	1317	35	153
1159	1564	35	153
1574	1886	35	153
198	1317	35	154
1178	1569	35	154
1565	1853	35	154
1666	1925	35	154
187	1365	35	155
1306	1420	35	155
661	1482	35	155
1410	1601	35	155
198	1364	35	156
1363	1472	35	156
659	1482	35	156
191	1154	35	157
373	1480	35	157
1577	1812	35	157
1679	1890	35	157
1914	2141	35	157
191	1154	35	158
338	1480	35	158
1530	1806	35	158
1687	1880	35	158
1815	2155	35	158
191	1154	35	159
994	1353	35	159
1298	1497	35	159
338	1511	35	159
1477	1605	35	159
191	1154	35	160
994	1353	35	160
1299	1497	35	160
338	1511	35	160
191	1154	35	161
338	1511	35	161
1095	1838	35	161
1527	2051	35	161
1921	2313	35	161
191	1154	35	162
338	1511	35	162
1095	1838	35	162
198	1318	35	163
1274	1769	35	163
1583	1779	35	163
198	1318	35	164
1276	1769	35	164
1582	1940	35	164
198	1318	35	165
1274	1769	35	165
1658	1880	35	165
1848	2139	35	165
191	1155	35	166
373	1511	35	166
652	1895	35	166
808	2154	35	166
1217	2443	35	166
2360	2772	35	166
191	1155	35	167
373	1511	35	167
1110	1838	35	167
1261	2101	35	167
1440	2319	35	167
1997	2612	35	167
2258	2659	35	167
2483	2883	35	167
191	1154	35	168
373	1511	35	168
1085	1838	35	168
1244	2102	35	168
1445	2264	35	168
2014	2493	35	168
191	1154	35	169
373	1511	35	169
658	1896	35	169
808	2154	35	169
1219	2443	35	169
2113	2847	35	169
191	1154	35	170
356	1511	35	170
651	1895	35	170
804	2154	35	170
1208	2443	35	170
2246	2673	35	170
