Outlets	Modes	Supercatchment	StreamID
736	2002	47	52
954	2111	47	52
193	1428	47	55
379	1496	47	55
1298	1845	47	55
1552	1953	47	55
701	2002	47	55
967	2111	47	55
1726	2189	47	55
1118	2251	47	55
193	1428	47	56
379	1496	47	56
1303	1763	47	56
713	2002	47	56
942	2064	47	56
1735	2065	47	56
1511	2082	47	56
193	1428	47	57
348	1496	47	57
713	2002	47	57
1979	2335	47	57
2081	2399	47	57
203	1428	47	58
348	1496	47	58
1361	1881	47	58
1672	2101	47	58
1146	2193	47	58
823	2193	47	58
203	1428	47	59
348	1496	47	59
1374	1633	47	59
695	2002	47	59
1568	2111	47	59
1139	2251	47	59
2059	2407	47	59
193	1428	47	60
709	2002	47	60
964	2111	47	60
1118	2245	47	60
1903	2544	47	60
2113	2835	47	60
2440	3346	47	60
193	1428	47	61
791	2193	47	61
1430	2218	47	61
2017	2318	47	61
2558	2735	47	61
193	1428	47	62
815	2193	47	62
2222	3236	47	62
2497	3423	47	62
193	1428	47	64
1143	2073	47	64
813	2193	47	64
1648	2313	47	64
2267	2633	47	64
193	1428	47	65
1143	2073	47	65
792	2193	47	65
193	1428	47	66
813	2193	47	66
1703	2321	47	66
2004	2535	47	66
2315	2823	47	66
2543	3189	47	66
2696	3446	47	66
193	1428	47	67
701	2002	47	67
936	2111	47	67
1139	2251	47	67
1823	3614	47	67
3569	4028	47	67
193	1428	47	68
713	2002	47	68
942	2111	47	68
1123	2251	47	68
2353	2543	47	68
193	1428	47	69
713	2002	47	69
942	2111	47	69
1123	2251	47	69
2150	2634	47	69
193	1428	47	70
807	2193	47	70
2093	2833	47	70
1588	2846	47	70
2714	3445	47	70
3138	3609	47	70
1680	3647	47	70
193	1428	47	71
701	2002	47	71
936	2111	47	71
1139	2251	47	71
1669	3438	47	71
3261	3718	47	71
2149	3807	47	71
2406	3929	47	71
3718	4028	47	71
193	1428	47	73
807	2193	47	73
1727	3647	47	73
3178	3788	47	73
193	1428	47	74
813	2193	47	74
1698	3647	47	74
193	1428	47	79
701	2002	47	79
959	2111	47	79
1139	2251	47	79
1710	3429	47	79
1616	3644	47	79
2189	3695	47	79
3380	3920	47	79
193	1428	47	80
709	2002	47	80
936	2111	47	80
1139	2251	47	80
2904	3411	47	80
1669	3429	47	80
2201	3730	47	80
3398	3778	47	80
193	1428	47	81
813	2193	47	81
1572	2846	47	81
2547	3117	47	81
1727	3608	47	81
2978	3699	47	81
3729	3890	47	81
193	1428	47	82
807	2193	47	82
1565	2846	47	82
1705	3608	47	82
193	1428	47	83
807	2193	47	83
1565	2846	47	83
1705	3639	47	83
2658	3689	47	83
193	1428	47	84
813	2193	47	84
1698	3626	47	84
3543	3740	47	84
193	1428	47	85
709	2002	47	85
964	2111	47	85
1118	2251	47	85
2210	3225	47	85
1669	3429	47	85
3016	3563	47	85
3280	3890	47	85
193	1428	47	86
701	2002	47	86
936	2111	47	86
1139	2251	47	86
2194	3230	47	86
1669	3429	47	86
2684	3857	47	86
