Outlets	Modes	Supercatchment	StreamID
1702	1966	35	64
1962	2083	35	64
187	1710	35	65
1282	1794	35	65
1691	1968	35	65
176	1762	35	66
943	1975	35	66
1247	2012	35	66
1872	2101	35	66
552	2117	35	66
187	1762	35	67
996	2410	35	67
2087	2467	35	67
1786	2501	35	67
440	2721	35	67
2291	2980	35	67
187	1757	35	69
1597	1998	35	69
1369	2012	35	69
992	1396	35	71
176	1758	35	71
1227	1856	35	71
176	1735	35	73
1066	1907	35	73
187	1762	35	74
1084	1768	35	74
571	2117	35	74
961	2349	35	74
1364	2358	35	74
2333	2715	35	74
312	1522	35	75
176	1762	35	75
1045	1909	35	75
1824	2069	35	75
1952	2164	35	75
187	1758	35	77
977	1909	35	77
187	1758	35	78
977	1910	35	78
187	1604	35	79
1520	1918	35	79
188	1043	35	82
826	2039	35	82
1461	2298	35	82
1924	2889	35	82
2330	3111	35	82
2952	3213	35	82
176	1758	35	84
1211	2035	35	84
1667	2059	35	84
2031	2154	35	84
1036	2563	35	84
1158	1728	35	85
187	1762	35	85
1805	2003	35	85
187	1696	35	88
1262	1832	35	88
1546	1976	35	88
1107	2020	35	88
475	1496	35	89
187	1762	35	89
1063	1789	35	89
1273	2007	35	89
1604	2215	35	89
1364	2233	35	89
475	1496	35	90
176	1762	35	90
1045	1789	35	90
1637	2099	35	90
1788	2527	35	90
2332	2643	35	90
187	1696	35	91
1407	1939	35	91
1994	2240	35	91
187	1758	35	92
1008	1992	35	92
312	1522	35	95
176	1762	35	95
1502	2001	35	95
1322	2023	35	95
1785	2151	35	95
2222	2403	35	95
187	1758	35	96
1335	2097	35	96
2027	2276	35	96
1055	2558	35	96
187	1737	35	97
1047	2561	35	97
1322	2618	35	97
2102	2750	35	97
1227	2906	35	97
2344	2907	35	97
2649	3162	35	97
3135	3266	35	97
1142	1717	35	99
176	1762	35	99
1537	1811	35	99
1328	1639	35	100
1148	1717	35	100
1646	1747	35	100
176	1762	35	100
1339	1668	35	101
187	1696	35	101
1720	2172	35	101
187	1696	35	102
1341	1756	35	102
1516	1933	35	102
1102	2020	35	102
187	1671	35	103
1364	1860	35	103
1696	2086	35	103
2188	2560	35	103
187	1762	35	104
1367	1795	35	104
1472	1955	35	104
1911	2214	35	104
1652	2218	35	104
176	1737	35	105
1400	2157	35	105
1576	2412	35	105
1065	2555	35	105
312	1522	35	106
176	1762	35	106
176	1762	35	107
1450	2031	35	107
1881	2166	35	107
2094	2427	35	107
187	1696	35	108
1462	2092	35	108
1820	2211	35	108
2273	2428	35	108
187	1737	35	110
1059	2507	35	110
2526	2653	35	110
1186	1629	35	111
187	1696	35	111
1621	1996	35	111
1202	1629	35	112
176	1696	35	112
1462	2045	35	112
187	1762	35	113
1407	1923	35	113
1709	2063	35	113
2110	2258	35	113
187	1757	35	114
1008	1994	35	114
1880	2195	35	114
187	1762	35	115
545	2117	35	115
1318	2152	35	115
1570	2320	35	115
979	2349	35	115
2088	2517	35	115
2389	2673	35	115
187	1762	35	116
571	2117	35	116
1318	2173	35	116
1628	2341	35	116
961	2349	35	116
187	1696	35	117
1475	1906	35	117
1832	2048	35	117
1470	1621	35	118
187	1696	35	118
1574	1826	35	118
1695	2138	35	118
1929	2237	35	118
187	1762	35	119
1667	2110	35	119
2082	2254	35	119
187	1762	35	120
1713	2102	35	120
187	1740	35	123
1509	2297	35	123
1867	2478	35	123
1047	2557	35	123
312	1522	35	124
187	1762	35	124
1510	2092	35	124
1712	2305	35	124
1839	2566	35	124
312	1522	35	125
187	1762	35	125
1412	2459	35	125
2433	2586	35	125
187	1696	35	127
1510	1771	35	127
1383	1962	35	127
1611	2078	35	127
187	1696	35	129
1545	1937	35	129
2037	2189	35	129
187	1762	35	133
545	2117	35	133
1620	2238	35	133
979	2349	35	133
1977	2721	35	133
2261	2839	35	133
1341	3043	35	133
187	1762	35	134
1430	2612	35	134
2124	2689	35	134
466	2721	35	134
2496	3112	35	134
187	1696	35	135
1668	1966	35	135
1824	2121	35	135
187	1696	35	136
1569	2122	35	136
187	1696	35	137
1604	2111	35	137
1938	2736	35	137
2368	2760	35	137
187	1696	35	139
1738	2202	35	139
1912	2363	35	139
187	1737	35	140
1047	2557	35	140
1592	3127	35	140
187	1737	35	143
1047	2555	35	143
1608	3124	35	143
3134	3281	35	143
187	1696	35	144
1404	1962	35	144
1909	2228	35	144
187	1738	35	145
1620	2503	35	145
1047	2561	35	145
1872	2856	35	145
1258	2906	35	145
2000	3180	35	145
187	1696	35	146
1770	2380	35	146
1975	2578	35	146
2367	2659	35	146
187	1696	35	147
1702	2110	35	147
1994	2638	35	147
2566	2802	35	147
187	1696	35	150
1788	2139	35	150
2025	2321	35	150
2229	2516	35	150
187	1710	35	151
1089	2020	35	151
187	1710	35	152
1102	2020	35	152
1963	2202	35	152
2149	2539	35	152
176	1696	35	153
1400	1949	35	153
1676	2034	35	153
1946	2165	35	153
187	1696	35	154
1741	1969	35	154
187	1696	35	155
1598	1773	35	155
1865	2067	35	155
187	1758	35	156
1008	1994	35	156
1423	2280	35	156
2359	2673	35	156
187	1757	35	157
1008	1994	35	157
1772	2151	35	157
1445	2280	35	157
2154	2577	35	157
187	1696	35	158
1711	2676	35	158
2094	2779	35	158
1547	2960	35	158
187	1696	35	159
1664	2067	35	159
1817	2886	35	159
187	1696	35	160
1643	2068	35	160
2201	2436	35	160
2420	2777	35	160
187	1762	35	161
567	2117	35	161
949	2349	35	161
1767	2465	35	161
1942	2626	35	161
2454	2846	35	161
1331	3043	35	161
188	1043	35	162
826	2039	35	162
1432	2438	35	162
2381	2849	35	162
2479	3029	35	162
188	1043	35	163
826	2039	35	163
1732	2237	35	163
2072	2323	35	163
1432	2438	35	163
2528	2537	35	163
187	1738	35	166
1561	2238	35	166
1952	2494	35	166
1047	2561	35	166
2224	2845	35	166
1235	2906	35	166
2435	2909	35	166
2330	2953	35	166
187	1737	35	167
1562	2237	35	167
1765	2485	35	167
1047	2561	35	167
1235	2906	35	167
2433	2995	35	167
2932	3126	35	167
187	1737	35	168
1790	2543	35	168
1047	2556	35	168
1617	3011	35	168
187	1762	35	169
1821	2709	35	169
462	2721	35	169
2449	2893	35	169
2690	3156	35	169
1480	3347	35	169
187	1696	35	170
1402	1948	35	170
1834	2302	35	170
187	1696	35	171
1385	1948	35	171
1845	2303	35	171
187	1762	35	172
545	2117	35	172
979	2349	35	172
1875	2844	35	172
2133	2942	35	172
1341	3043	35	172
2833	3179	35	172
187	1737	35	173
1023	2555	35	173
1866	2555	35	173
1605	3011	35	173
187	1762	35	174
1935	2686	35	174
2340	2716	35	174
2105	2878	35	174
2535	2886	35	174
2886	3083	35	174
392	3377	35	174
187	1696	35	177
1562	2955	35	177
2909	3072	35	177
187	1738	35	178
1047	2555	35	178
1640	3011	35	178
187	1762	35	179
1430	2631	35	179
475	2722	35	179
1773	2789	35	179
2121	3565	35	179
3555	3784	35	179
187	1762	35	180
2130	3094	35	180
364	3376	35	180
2560	3409	35	180
187	1762	35	181
452	2721	35	181
2203	2780	35	181
2461	3140	35	181
2955	3306	35	181
1478	3343	35	181
182	1762	35	182
566	2118	35	182
943	2349	35	182
1318	3043	35	182
2863	3294	35	182
3042	3381	35	182
187	1762	35	183
567	2117	35	183
949	2349	35	183
1329	3043	35	183
187	1737	35	184
1047	2556	35	184
1980	2873	35	184
2262	2989	35	184
1627	3011	35	184
187	1762	35	185
475	2722	35	185
1955	3075	35	185
2099	3340	35	185
1461	3347	35	185
2433	3359	35	185
187	1762	35	186
462	2721	35	186
1931	3075	35	186
2293	3160	35	186
2116	3341	35	186
1480	3347	35	186
2446	3354	35	186
187	1737	35	187
1048	2556	35	187
2358	2871	35	187
187	1737	35	188
1047	2551	35	188
2401	2653	35	188
187	1762	35	189
475	2722	35	189
1478	3327	35	189
3347	3562	35	189
187	1762	35	190
1442	2603	35	190
452	2721	35	190
2366	2815	35	190
2744	3140	35	190
3110	3347	35	190
187	1738	35	191
1036	2555	35	191
1978	2873	35	191
2386	2901	35	191
1627	3011	35	191
2257	3016	35	191
2963	3056	35	191
187	1762	35	192
1442	2601	35	192
452	2721	35	192
187	1762	35	193
1430	2601	35	193
462	2721	35	193
2400	2752	35	193
2710	2910	35	193
187	1738	35	194
1047	2556	35	194
1971	2873	35	194
1640	3011	35	194
2252	3016	35	194
187	1740	35	195
1020	2556	35	195
1980	2873	35	195
2262	2982	35	195
1627	3011	35	195
182	1738	35	196
1036	2561	35	196
1241	2906	35	196
2465	2970	35	196
2608	3133	35	196
1524	3230	35	196
2837	3354	35	196
2993	3393	35	196
187	1737	35	197
1048	2556	35	197
1980	2873	35	197
1627	3011	35	197
2262	3016	35	197
187	1737	35	198
1023	2556	35	198
1980	2873	35	198
1635	3011	35	198
2262	3016	35	198
187	1737	35	199
1047	2557	35	199
1971	2873	35	199
2249	2972	35	199
1635	3011	35	199
2634	3047	35	199
187	1762	35	200
1442	2631	35	200
452	2721	35	200
1751	2789	35	200
2417	3549	35	200
187	1762	35	201
1430	2631	35	201
462	2721	35	201
1751	2789	35	201
2421	3512	35	201
2824	3624	35	201
187	1762	35	202
466	2721	35	202
2703	3230	35	202
1487	3313	35	202
187	1762	35	203
466	2721	35	203
1487	3313	35	203
187	1696	35	204
1562	2949	35	204
187	1696	35	205
1547	2949	35	205
187	1696	35	206
1553	2947	35	206
2950	3080	35	206
182	1738	35	207
1036	2561	35	207
1241	2906	35	207
1524	3230	35	207
2737	3261	35	207
3272	3457	35	207
187	1740	35	208
1020	2561	35	208
1223	2906	35	208
1526	3230	35	208
2744	3261	35	208
2872	3363	35	208
187	1762	35	209
361	3376	35	209
187	1762	35	210
361	3376	35	210
187	1762	35	211
361	3376	35	211
